x,y,z,latitude,longitude,speed,sound,light
-2.016037,6.0782013,-4.2191925,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
2.5516205,4.399948,5.322098,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
0.9700775,13.745392,-5.0381317,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
-6.7043457,12.376678,4.721649,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
6.7161865,3.8164978,-8.481262,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
2.112564,13.7444,-4.671295,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
-8.3706665,5.734665,-3.0023956,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
9.442505,7.2679443,-9.586517,23.54358246,87.28479718,23.147999382019044,85.0534120046798,1358.0
-1.2822723,8.954834,-3.2386017,23.54358246,87.28479718,23.147999382019044,84.01623103383004,1358.0
1.2008972,14.049835,-7.2032166,23.54358246,87.28479718,23.147999382019044,84.01623103383004,1358.0
-0.867218,9.411118,9.489151,23.54358246,87.28479718,23.147999382019044,84.01623103383004,1323.0
-1.0720978,8.050369,-1.9102936,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
2.1914978,6.820709,-13.473419,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
2.968979,7.6057434,-11.339493,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
-2.3679047,9.149399,-2.0735016,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
-0.95951843,10.581955,1.2107849,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
-0.5232544,12.646866,-0.8845825,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
-0.565506,9.691345,-1.2677917,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
1.1681061,7.908615,0.029937744,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
0.57492065,8.090927,-6.7140656,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1323.0
0.5881195,12.364929,-9.425369,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
-3.3877869,9.547592,11.758194,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
-3.1185303,2.2139282,-7.1049347,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
1.5273132,16.943924,4.9341583,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
-3.447281,3.3024292,-10.290192,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
10.431259,7.7124786,-19.632599,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
-7.7310333,10.902252,7.9389496,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
3.752411,1.1925507,-8.947815,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
7.2499847,12.603638,-2.1111145,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
-6.5444336,21.570923,3.201645,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1345.0
3.9980469,2.938858,-9.461609,23.54355614,87.28485702,25.812000274658203,84.01623103383004,1332.0
2.5654755,6.6603546,-1.7744904,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
-7.9339447,18.77098,4.570465,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
6.7680664,2.4153137,-16.26889,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
0.6458435,13.727737,6.390045,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
-7.7979126,13.241837,0.07562256,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
7.946289,11.200638,5.450775,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
-5.109131,2.7312012,4.453171,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
1.1733856,9.093536,-12.314713,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
-4.6788177,4.407257,-12.096405,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1332.0
-3.0268707,7.62735,-1.049118,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-2.5028992,13.125549,9.328629,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-2.5456696,7.1767426,-6.2670746,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
0.119384766,6.8529053,-3.9377747,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-4.247055,9.401306,2.3473358,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
3.32135,13.358017,-1.3456573,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-2.0746613,12.694992,-13.358795,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-5.798279,6.7879486,-0.11663818,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
0.18145752,9.481705,11.369049,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-0.8701477,11.414078,-0.3778534,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1367.0
-1.9469299,12.616531,-9.043015,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1339.0
-1.6365356,8.863495,-3.3817596,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1339.0
-0.47782898,2.009903,-2.0837402,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1339.0
2.5243225,9.568359,-7.9504547,23.54355614,87.28485702,25.812000274658203,82.77440337595245,1339.0
-2.8527527,9.66481,-3.7204437,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1339.0
-3.228836,11.452255,3.5874634,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1339.0
-3.5653687,10.930908,-1.3937683,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1339.0
-0.19683838,10.037704,-4.343857,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1339.0
3.2285004,5.868332,-9.54657,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1339.0
0.014053345,10.021027,-4.3579865,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1339.0
-0.9673157,10.923645,-3.3773346,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1229.0
-1.8912048,12.417084,-2.0558777,23.54355614,87.28485702,25.812000274658203,80.57110202825713,1229.0
-3.294632,7.7091064,0.49342346,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
-0.6881714,7.842087,2.8827667,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
2.0712738,3.7775116,-10.056076,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
3.7467499,14.961639,-18.453674,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
-4.9240875,1.2984467,-6.7449493,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
5.687088,6.3515778,-3.4352112,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
-8.355499,8.099548,10.984116,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
0.87716675,9.390732,-2.8519745,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1229.0
5.2813263,12.075043,-11.193329,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
-12.371292,6.547928,-3.3413239,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
6.290329,4.673935,-10.717239,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
-0.56944275,5.8873444,-1.4270935,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
-3.0282745,7.3200836,-2.5873413,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
0.5064697,12.504639,-0.7290497,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
-2.7621765,19.24504,9.71666,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
-3.5648956,5.5925446,-5.6616516,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
9.499649,16.973557,4.5764313,23.54352726,87.28492242,27.252000617980958,80.57110202825713,1282.0
-8.853409,1.2755127,-12.405136,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1282.0
6.878311,12.964386,-19.143768,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-8.821991,9.641129,21.155563,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-4.441742,10.440308,6.3524017,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
6.2537384,7.119568,-8.473175,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-0.5328369,2.41362,-13.594254,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-13.565384,14.42099,-19.980133,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-2.926056,7.686386,12.983978,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
3.4740906,8.911804,-12.116501,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-2.6183777,12.671982,-11.460236,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
-5.477249,7.037262,11.8293915,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1289.0
7.6267395,15.167603,-11.249771,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-3.3234253,15.971634,1.9462891,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-0.38023376,6.644577,-4.1762085,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
2.0626068,6.47818,3.724289,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-0.4754181,14.012924,2.1028442,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-4.487213,11.944992,-8.359573,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-6.9513702,1.4790955,-5.8980865,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
9.302704,0.2310791,5.4450836,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-0.95547485,12.471191,-3.5396118,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-11.549545,7.1370087,6.2711487,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1276.0
-0.53967285,8.3528595,-7.760498,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1225.0
-3.2232056,10.39534,10.621429,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1225.0
-3.3048706,1.1441956,-2.085495,23.54352726,87.28492242,27.252000617980958,80.7813269690793,1225.0
5.1393433,8.252396,-9.960098,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
-7.1196136,10.5407715,-5.2561035,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
-0.12171936,5.899582,-2.3424835,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
1.2557831,3.0456848,-3.5773163,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
0.63105774,7.7960815,-6.310959,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
1.0340118,4.8961945,-1.5487976,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
-8.475861,24.881012,8.558365,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1225.0
2.172882,0.9885864,-23.843811,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1274.0
8.703796,44.33748,20.468079,23.54352726,87.28492242,27.252000617980958,81.5896370836831,1274.0
-9.109589,-14.558136,-43.608612,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
23.03743,15.386047,23.802414,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
-9.575302,-3.6970215,-13.684723,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
-25.134048,15.211807,-17.483414,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
15.281952,-1.7795715,-3.6895905,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
1.8719482,1.0099182,13.881638,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
2.3390503,12.417526,-35.685013,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
-1.7732544,22.28482,-19.044922,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1274.0
-9.904343,9.410019,28.511597,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
8.449997,13.275818,-2.576126,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
-4.899536,12.52803,4.2599487,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
-2.894226,9.988586,3.4573975,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
11.575165,14.179016,-21.37857,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
-15.011398,1.4232025,-5.337784,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
3.865265,4.315155,7.241333,23.5434916,87.28498724,29.375999450683594,81.5896370836831,1253.0
5.294342,-0.8692627,-6.933838,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1253.0
-9.6927185,11.265427,-2.8417664,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1253.0
1.7130127,22.687775,-26.114822,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1253.0
-0.8927765,9.446899,18.205292,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-6.9573975,3.7762604,7.3657227,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
6.524719,13.708801,-8.187408,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-0.1965332,14.437119,-10.177063,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-3.268982,4.0240784,4.9417114,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
1.4437714,2.2301636,3.8897552,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
0.72499084,4.5714264,-6.885254,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-1.0445099,12.225204,-12.741745,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-3.7017975,10.541824,-5.683777,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-2.1835175,3.6734772,-15.677078,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1232.0
-7.7895966,11.726395,18.683441,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
1.1576691,4.554962,-14.518417,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
15.96344,34.445145,-10.12944,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
-30.35234,-9.271072,-12.4470215,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
14.381409,9.125687,8.440445,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
1.5847168,12.103165,33.90744,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
0.82829285,9.191513,-31.571259,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
-2.52034,11.890961,2.2944794,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
-4.367737,9.597549,5.9163666,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
7.694809,8.160629,-13.314728,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1194.0
1.8074799,-1.1732788,-2.1792145,23.5434916,87.28498724,29.375999450683594,82.08498267152733,1164.0
-3.772705,5.5328217,-1.3507385,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
-5.539337,12.737289,-1.4401245,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
-9.899918,5.733444,7.827408,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
6.380661,-1.2820435,-4.1774597,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
5.7174225,11.617218,-6.9569855,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
-7.1579895,10.802856,-9.859451,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
2.7328491,14.005371,-14.977921,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
-2.252884,-1.5901337,8.267059,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
-7.7886505,16.21933,29.74588,23.5434916,87.28498724,29.375999450683594,84.32024673386266,1164.0
5.8025665,11.123154,-13.56044,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
3.2556458,12.152374,-7.354187,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
-6.358444,9.634674,-8.91922,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
-4.753128,7.687622,11.743362,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
5.9754333,1.8712769,-2.2364502,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
3.5686646,10.9019165,-16.298462,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
-6.385193,14.8424225,-2.543686,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
0.67326355,7.8273926,8.28833,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
5.1187897,6.8405914,-5.165344,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
-13.154312,9.766541,3.4418793,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1137.0
8.190735,0.41371155,-14.248962,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1205.0
6.361145,23.050278,9.10643,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1205.0
-9.820572,9.5980835,-7.459732,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1205.0
12.351288,0.2659912,-4.308731,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1205.0
-5.8944397,10.92746,6.316101,23.54345555,87.28506273,30.780000686645508,84.32024673386266,1205.0
-7.45343,13.200806,-12.019852,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1205.0
1.2945862,5.336624,-2.3170013,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1205.0
-3.3871918,11.026596,9.704666,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1205.0
0.10116577,10.481201,-7.695404,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1205.0
-1.2314453,7.8492737,0.2456665,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1205.0
-1.084137,8.961899,-4.444092,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1187.0
1.1853638,11.773163,-2.4072113,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1187.0
-5.6463623,6.505539,0.7543793,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1187.0
2.1684723,9.116791,-3.973404,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1187.0
0.33995056,5.6723633,-7.232086,23.54345555,87.28506273,30.780000686645508,83.35051209165735,1187.0
