latitude,longitude,sound
23.55075914,87.29747777 ,81.04453181757628
23.55075914,87.29747777 ,81.04453181757628
23.55075914,87.29747777 ,81.04453181757628
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,80.61680774415251
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55075914,87.29747777 ,78.69433913069139
23.55072597,87.29756809 ,78.69433913069139
23.55072597,87.29756809 ,78.69433913069139
23.55072597,87.29756809 ,78.69433913069139
23.55072597,87.29756809 ,78.69433913069139
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.18895703375469
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55072597,87.29756809 ,80.65855479918078
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.41945534250857
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55067854,87.29764283 ,80.22013718354228
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.53249179983248
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,80.15168234034924
23.55062956,87.29772583 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.96033544436673
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,79.28990444007209
23.55058169,87.29780809 ,80.98660972596535
23.55058169,87.29780809 ,80.98660972596535
23.55058169,87.29780809 ,80.98660972596535
23.55058169,87.29780809 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,80.98660972596535
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.67783585146351
23.55053389,87.29789557 ,81.97258232089314
23.55053389,87.29789557 ,81.97258232089314
23.55053389,87.29789557 ,81.97258232089314
23.55053389,87.29789557 ,81.97258232089314
23.55053389,87.29789557 ,81.97258232089314
23.55053389,87.29789557 ,81.97258232089314
23.55053389,87.29789557 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,81.97258232089314
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,82.03106002135223
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55048851,87.29796369 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,80.80900087966553
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,81.29778931070065
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55044846,87.29802311 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,82.94363256902008
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,80.23036832062292
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55040198,87.29810534 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.8438156762494
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,83.94938140407106
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55035537,87.29817962 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,82.04589268453354
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,78.7556436187829
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55030628,87.29825245 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.1519867430006
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,83.54219867984617
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55026462,87.29832751 ,85.32062892781636
23.55021315,87.29841507 ,85.32062892781636
23.55021315,87.29841507 ,85.32062892781636
23.55021315,87.29841507 ,85.32062892781636
23.55021315,87.29841507 ,85.32062892781636
23.55021315,87.29841507 ,85.32062892781636
23.55021315,87.29841507 ,85.32062892781636
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.8482897703891
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
23.55021315,87.29841507 ,81.30037866040617
